8.0686802895999286e+00	6.2047928738489251e+00	8.0164043185011451e+00	3.4076244209896274e+00	4.0791803716383788e+00	8.7981664678303151e+00	3.5534120873376525e+00	4.4394793972301718e+00	1.6573741407312719e+00	1.4186461309276641e+00	7.4038480175950285e+00	3.1575083187301258e+00	7.6328929902062654e+00	5.3291605891024858e+00	7.9722786848057678e+00	8.9710918751961302e+00	7.2673780029182105e+00	4.0230962970967470e+00	6.3571438356203727e+00	1.3167934528036902e+00	2.8070449527498891e+00	4.4724657257884735e+00	2.1008751869982261e+00	5.1939760605467065e+00	3.8432458255722040e+00	8.9466556846704286e+00	3.2214710085625367e+00	3.8251048685281290e+00	5.4848133008180264e+00	5.5429135192253680e+00	1.1259013709348613e+00	5.3297047380863942e+00	3.4721598522068939e+00	5.0689802565713142e+00	1.3381687164569165e+00	4.4498228622275402e+00	1.3353390994720895e+00	1.1559804986680851e+00	2.4573259399250773e+00	3.7923933653262134e+00	1.9573113196388636e+00	4.1873138466273119e+00	4.4499657846114351e+00	7.6430529413962462e+00	8.0441755879420640e+00	1.9173231407617051e+00	5.4204383715778599e+00	3.1501020442089933e+00	2.1663975426864637e+00	7.0763193930725263e+00	3.8994553290948328e+00	4.0181985164932348e+00	4.7276175228322401e+00	8.9306042514304167e+00	2.9481476667488060e+00	7.2680278358096322e+00	5.2189684960396745e+00	7.8209195266379652e+00	5.4289800059129787e+00	4.5990418971249234e+00	7.7349206910474457e+00	7.6839056915455046e+00	6.4240215847693873e+00	5.5234529835355728e+00	7.3097417702764336e+00	2.4634930827683510e+00	5.1272968420557206e+00	1.1115820353621224e+00	4.2895615368290523e+00	5.8822517906185441e+00	7.3294284492513979e+00	1.7435660876638206e+00	6.8527413016619860e+00	1.6760399985749848e+00	8.9070713662097099e+00	7.1930703787629726e+00	2.7897079401303255e+00	4.0518441393028048e+00	4.9792286105333199e+02	6.1965593151643237e+00	3.2638087767529429e+00	3.2476323781571796e+00	5.6298494830029746e+00	8.1718055156382476e+00	3.0313865973569252e+00	2.5064937994436756e+00	8.7344544047439925e+00	5.3882681453851138e+00	3.8070432151850300e+00	3.5690008342361139e+00	8.9471395770920985e+00	2.3151844756052666e+00	6.8605668664364776e+00	6.4996034150421922e+00	3.7933593714629259e+00	7.3130853381030017e+00	6.4725697580587660e+00	6.8268088411403305e+00	6.6746597668797429e+00	7.3686896729647398e+00
2.5515635329530326e+00	7.9724486715548473e+00	8.9866175626420457e+00	1.9614048582054533e+00	8.5994780726603075e+00	1.5634491849039067e+00	3.0578780118881781e+00	5.0925789328550373e+00	4.3954282507536240e+00	8.2923351593925450e+00	3.5130823608732804e+00	2.4483391994603432e+00	8.3480341777557463e+00	8.3960075304022368e+00	3.5212482634936384e+00	4.0164413137890111e+00	5.3030447102735820e+00	7.9178709890391383e+00	2.9283599918931849e+00	5.9876544686112680e+00	2.6445197117548087e+00	3.7391856082791559e+00	4.9733921920975730e+00	5.2829338861939759e+00	1.1384359261853776e+00	2.0369411278309295e+00	4.3295060281440829e+00	2.9133000879787874e+00	1.0777777367114654e+00	3.3899962489812916e+00	6.3646067120116188e+00	6.8208055632068829e+00	6.7269258661252076e+00	7.6510748852317834e+00	4.4265695628541328e+00	1.6803002240184162e+00	5.9944735200254051e+00	4.3192723948965899e+00	4.2347168320560229e+00	3.8810202919081638e+00	6.1694581719546724e+00	7.7205536027485353e+00	3.5991235800551697e+00	2.0352553535000837e+00	8.4987255733062916e+00	6.4523284533794456e+00	5.7023129203479632e+00	5.6488827353979456e+00	8.4729648207302368e+00	3.4773287486099616e+00	6.5412107855180590e+00	6.2808827896970572e+00	1.9100204794980300e+00	3.0901829196135182e+00	3.2373713395958719e+00	1.6402586669177586e+00	4.9568891613965844e+00	5.5195724269415569e+00	3.7815275816494474e+00	6.8816066376517506e+00	1.2824264935194050e+00	1.7453088963522632e+00	1.7363839110511989e+00	2.3046816347398575e+00	2.8886072734175130e+00	4.3988168205399516e+00	5.3310865242674641e+00	6.9372609330188366e+00	2.6876243546646119e+00	8.9547442654426561e+00	1.5666122594312011e+00	3.2520967350512295e+00	8.8723936393391192e+00	8.7347096925808749e+00	6.4322260246160292e+00	5.9329022603816011e+00	5.6203055750375981e+00	2.4212057364229516e+00	5.9122313754042475e+00	4.8660457966796787e+02	1.6244040775104178e+00	7.1529750473882192e+00	3.1784937455005080e+00	7.0824057132418599e+00	4.6118918166230953e+00	8.9801888973409909e+00	2.0827005069589584e+00	2.6651536409619672e+00	1.5886675258486678e+00	7.7760838691687804e+00	7.5264650833543154e+00	6.0620330865084222e+00	5.7356062211319827e+00	7.1272831866085413e+00	7.8442752844375354e+00	4.6874250074314823e+00	2.8859861463389915e+00	4.6501530634480996e+00	8.9574063803304647e+00	2.4059146432252936e+00
6.8695834135338547e+00	2.8408707840165546e+00	3.9913626699087450e+00	4.0911938304062119e+00	7.3836988283002807e+00	2.7120790651031275e+00	6.7503739056887770e+00	1.4568702195764942e+00	3.0858134870448755e+00	3.3204636590582934e+00	5.4769753542154174e+00	8.2885587720542517e+00	6.3185031903397713e+00	4.8360215858547102e+00	6.7786990888686320e+00	1.7513021426868596e+00	4.2532374439024174e+00	2.8447856868558379e+00	8.7986303060200761e+00	2.7494455489231786e+00	6.0904164176325546e+00	8.4117313204695279e+00	1.2242826220844849e+00	5.5953610614621825e+00	6.0458026764347901e+00	8.0024196558420471e+00	8.4468362537950448e+00	8.9225362106212813e+00	6.4949603609804791e+00	1.9849805525470883e+00	3.1741044780628780e+00	3.8052841349972457e+00	2.0326595697809937e+00	2.9919282950925377e+00	3.7188153087336229e+00	6.2559449173292547e+00	4.0259829380481182e+00	6.2157424281040461e+00	3.3471792548712589e+00	6.1005485366572714e+00	3.9072405601736655e+00	7.6848887988514161e+00	2.5653986092269543e+00	1.2292319356661263e+00	5.2330696126832450e+00	5.5149254145005298e+00	6.3548317812969968e+00	3.0032629127320876e+00	5.0902243951090496e+00	2.8598778576350803e+00	2.0011177877218556e+00	7.1920391385328459e+00	4.7939502783968955e+00	8.1224821019820332e+00	3.9449589710524364e+00	3.2814055185939033e+00	1.4982784588196987e+00	7.2543242474636518e+00	3.5720625222282809e+00	7.7719340784781936e+00	8.7519438362743962e+00	1.3446136776258566e+00	4.0947001962888461e+00	3.8832280734956965e+00	7.3428342847205412e+00	6.0698805679879495e+00	3.9821502588363602e+00	4.3717037080853869e+00	5.9968171501210943e+00	2.5766562750633186e+00	4.1510920253586194e+00	3.7220627190761126e+00	5.7462577021325805e+00	2.5138896397763988e+00	4.1905718865476569e+00	1.2851564585869033e+00	8.5934373841474372e+00	2.5850103435459726e+00	4.2161990671156824e+00	1.8001055730122602e+00	4.7730351203744760e+02	1.6424705093955927e+00	3.5382037893538749e+00	6.2233109520338781e+00	8.4036671864337045e+00	7.4025661854689604e+00	4.0417194739314857e+00	6.6524325765021910e+00	3.6145610998911772e+00	2.0944454379598660e+00	3.7657164010845188e+00	7.4758247427349582e+00	6.7668384534463231e+00	1.9212974180077156e+00	5.1595683820768548e+00	4.7645698923432871e+00	7.5594400632357557e+00	4.7985545992115020e+00	8.0581612079385874e+00	3.3748975533917509e+00
3.6610502058894063e+00	6.2382561757873622e+00	3.1460426257559346e+00	8.8267393422965341e+00	4.5111043040671372e+00	1.6387400030088104e+00	4.0392690567280320e+00	6.7860722401271554e+00	7.3233197114645163e+00	1.8466306870736915e+00	3.0184081064582386e+00	4.3728469957074738e+00	2.3297045422717124e+00	1.1208539709008534e+00	7.3264945794858072e+00	3.8655952288927873e+00	8.3198467688284410e+00	5.6193429816349854e+00	3.4768652089281025e+00	2.7896246030008864e+00	2.3459777767184393e+00	4.9233510261197901e+00	6.4659645134074504e+00	7.8982129565960539e+00	7.5452767126255749e+00	1.7165375538633674e+00	1.5343026775843116e+00	3.2253379100312056e+00	7.5232117378163181e+00	2.2192777194653130e+00	8.7090947268651391e+00	4.6494084841155727e+00	8.4237933213160723e+00	8.4193602247135857e+00	7.5191465912624986e+00	8.3779721302965129e+00	4.2567191211056752e+00	4.2880691361148155e+00	5.3393596665251826e+00	8.3535111684518739e+00	5.2946986946751249e+00	1.9247756812268868e+00	6.9155309952217099e+00	2.8895920279263922e+00	1.2234029632485113e+00	2.0341516928309291e+00	4.2443743537752523e+00	2.4734768801447640e+00	8.1950341207739257e+00	5.7122442494588483e+00	4.7737774065614706e+00	1.8166376181013906e+00	5.1766559464480171e+00	4.4203006998083962e+00	2.7212274256059859e+00	1.5836509356671611e+00	1.2318884896877309e+00	2.2577857906650909e+00	3.4810167146586650e+00	4.4237070033804757e+00	4.4372693280652724e+00	7.8566351455913441e+00	1.5379893685042108e+00	5.0567323901432104e+00	2.6266381648062458e+00	2.6733300709422858e+00	1.1107374362918341e+00	6.4735510493579014e+00	2.1388386138602051e+00	7.8763991201760764e+00	1.9344210790319556e+00	5.6032249718353766e+00	2.7042056335199804e+00	3.2362628266174731e+00	7.7487358827438548e+00	2.7394368499218773e+00	2.6012672705474102e+00	1.1842323292355186e+00	2.3619865298545486e+00	7.1581111640305704e+00	5.5047043616606564e+00	4.5134989125038817e+02	6.0747929122552264e+00	4.8946785557612795e+00	1.6871587509873347e+00	5.5069694592855178e+00	8.6724650751878727e+00	7.3174360006360208e+00	4.9588926576799182e+00	3.6582131027259974e+00	4.4142200714151931e+00	5.0621465209992342e+00	5.0707614878172862e+00	4.9416180583576059e+00	4.2321603429647112e+00	4.4537723478628264e+00	6.0001477434716159e+00	1.4181244834027114e+00	8.9077351799682098e+00	1.3561248751072448e+00
8.6678236521531140e+00	8.1453612161478262e+00	4.1151240284516835e+00	5.6626872198147105e+00	7.2410471524756019e+00	1.7275469466351829e+00	8.5294755630391794e+00	5.2721855408269489e+00	1.8018526128751313e+00	7.9888958349128352e+00	4.6536970317781217e+00	3.1916143497983427e+00	7.3159129168502792e+00	7.3380314663390642e+00	3.6555276139365045e+00	5.9503577422092047e+00	2.9247746394278415e+00	7.6791618109057200e+00	8.5125522778705225e+00	2.4283503000171311e+00	7.7897941092172189e+00	4.0213677846527798e+00	5.8132808402868603e+00	8.8896745474245833e+00	8.5687356175689828e+00	8.4721806867127860e+00	3.8560491805701753e+00	8.2902574295847344e+00	8.1819796523584731e+00	5.4875580123489103e+00	5.9980534429716403e+00	1.7470150835109148e+00	5.2573892238138056e+00	7.8518705961658783e+00	8.5110341443054480e+00	1.7273934765346413e+00	3.0285361914500859e+00	8.1702054678038571e+00	4.3219383859787097e+00	7.2472421118846819e+00	6.5897843046029339e+00	4.2299009532716889e+00	6.9059907323884477e+00	6.7376546816358873e+00	7.4468413156942361e+00	1.5654807207442545e+00	3.1977327032915683e+00	5.1457291226713942e+00	2.2275159352184959e+00	1.4679966326338212e+00	8.3340379519389032e+00	3.2874025660084811e+00	3.1863821783545498e+00	2.0294914899462633e+00	3.8838980298268382e+00	7.7004038258272027e+00	2.0208952179653981e+00	5.7410568103777768e+00	2.6883486161597938e+00	2.2625107634400345e+00	1.0316201352499688e+00	7.9725033801343370e+00	7.8603716783623607e+00	6.1712461901363609e+00	6.3399796479190922e+00	5.3209450456411558e+00	3.3111152493787381e+00	3.1363813973887327e+00	6.1525820459670806e+00	8.1173538841499493e+00	7.9126608955857014e+00	5.1003846763059322e+00	8.2380007678218554e+00	6.1957464586979425e+00	4.7707565528000879e+00	5.8536709419997131e+00	4.1218997641449233e+00	1.4707137435582451e+00	7.1742793046411437e+00	7.1834696064659829e+00	6.3495367782115624e+00	8.8456534765859658e+00	5.3949658993658147e+02	7.2770507240461697e+00	6.4554766961052064e+00	5.9859793688903968e+00	8.2604229482607430e+00	4.7376412655087377e+00	3.4639120106266263e+00	1.1239698137964220e+00	5.8416431711932173e+00	8.4099861108694274e+00	1.2104506347102655e+00	4.9241743033395871e+00	4.3110784894874028e+00	4.3898868247344156e+00	6.8168522835494763e+00	2.1346125023412279e+00	7.1114396545299714e+00	2.9128533613589846e+00
5.3832408612799165e+00	7.1219012741632159e+00	2.8531266504724657e+00	5.4547326730254468e+00	1.7222597514691635e+00	1.7551704024421619e+00	4.3013019503597656e+00	6.4581745345181911e+00	7.2811631538896489e+00	6.7856397831158164e+00	5.9247217739597593e+00	6.9331963338567366e+00	3.3009344147512181e+00	6.7180978157485809e+00	8.3182348920716507e+00	3.1959470182608429e+00	6.8349767909861869e+00	1.6232603750903722e+00	5.1320417015487694e+00	4.3629196644275137e+00	3.1012202795687989e+00	7.3922336310545909e+00	1.6480268356821313e+00	2.4593236462676948e+00	6.5142392949844679e+00	3.4538948698895728e+00	5.2160389028243905e+00	8.9512379791242065e+00	7.8885899500999868e+00	6.8075625003195954e+00	4.5945328834241606e+00	4.4910822373216792e+00	5.1531597966200939e+00	8.2786113548881985e+00	7.0422793711600695e+00	7.6740315136816806e+00	3.0952433576614311e+00	7.0478294049655448e+00	7.4522416310910948e+00	5.4747229208035550e+00	2.1607729040430428e+00	3.6443846252912389e+00	1.0721329755807538e+00	2.5870232150345345e+00	4.4898326637294579e+00	4.7168879811094095e+00	1.2004439294464353e+00	1.3431133322482918e+00	7.9131075092456600e+00	6.8248877851716987e+00	3.5650486720514332e+00	3.4495231675932665e+00	4.7047574463851722e+00	6.3066110650466518e+00	4.4655275873776432e+00	4.3675302865996777e+00	6.2925741115004863e+00	4.3500526072257379e+00	1.4531499376845121e+00	7.8779309238403616e+00	3.5017159231729638e+00	8.3142990772071670e+00	5.8447831994539055e+00	5.3701379155548832e+00	5.9712551758979933e+00	2.8876954796606427e+00	6.8395005846250525e+00	4.5796201591375301e+00	2.9006171803541401e+00	8.8771410370027155e+00	1.8385806609539390e+00	8.2743576292622798e+00	2.4506430982224767e+00	8.5107193545425233e+00	7.5330948924121186e+00	3.6908326360638943e+00	3.6335393522787340e+00	4.4746024344534749e+00	8.0410640512572176e+00	3.6600767612868736e+00	4.3129483610613466e+00	2.8460899473545833e+00	7.4461615927121629e+00	4.9835130311493378e+02	5.2263817702888291e+00	8.0474057471768621e+00	4.8953558152974352e+00	1.4602932998317071e+00	5.1243083107186083e+00	5.1585614985132757e+00	3.2392559783615456e+00	6.7350718803366920e+00	6.6858413445356115e+00	3.2069013348564619e+00	1.8508231190034259e+00	5.6588966809267998e+00	1.9136820103183334e+00	2.4498882934054453e+00	6.1637170920873867e+00	8.8769083010671395e+00
1.8439059613223021e+00	1.8839330777025909e+00	5.1417561045177527e+00	6.7599975547068460e+00	5.7007163582424205e+00	4.2361389901332984e+00	2.8455081632893142e+00	4.9209443044028767e+00	3.5616456808569534e+00	1.3044669121368004e+00	5.8082374032386959e+00	1.7662762830339913e+00	1.0347921064591459e+00	3.3486687600729041e+00	2.5781779296449550e+00	2.2143563386317791e+00	1.5484597288241186e+00	4.5157287065208109e+00	4.9300435400652480e+00	2.9966259964204136e+00	6.8812429374018205e+00	2.6674454400689172e+00	6.3175940236741921e+00	5.1531434405460477e+00	8.6776215186308860e+00	6.1933564514329911e+00	8.5173311673726300e+00	6.4487463471209825e+00	2.8691195960610179e+00	3.9530024847496508e+00	2.1534864937483151e+00	6.8091376277108022e+00	8.3305480285843370e+00	4.1155443505722387e+00	2.1581134266560271e+00	5.2895539734018060e+00	1.0962697031259045e+00	5.2655969140664229e+00	1.6156295808948027e+00	1.4210343809365176e+00	3.0062055846702247e+00	2.7834456221218211e+00	8.6833534169192816e+00	8.5335061076779901e+00	1.3660671299694371e+00	5.8376784083699516e+00	2.8861469014633752e+00	1.1479954217278294e+00	3.2450970354459550e+00	7.6361361348837784e+00	1.5364180357073538e+00	2.2258415715027446e+00	4.6384374571555238e+00	7.3650506593792535e+00	7.4728345693901428e+00	8.4772860555678626e+00	6.9512963185301242e+00	1.9672241010740006e+00	5.1629681763658004e+00	6.8474222111357621e+00	1.7179350595726239e+00	7.4014766072792124e+00	7.0557525681562261e+00	5.1769916395034139e+00	2.4597629190681767e+00	2.5953722477103840e+00	2.2438556436195904e+00	4.0286355384266095e+00	2.3594344811504158e+00	2.4724493858731522e+00	4.3088153782327936e+00	1.6761332903218458e+00	8.5458414372768203e+00	6.6359851025816550e+00	2.9742314011154996e+00	2.7214049805406990e+00	3.1832473333350988e+00	8.5232800937104010e+00	4.7272159667234757e+00	1.6091226930190130e+00	4.2781321908978880e+00	5.9344834975232255e+00	5.8720042246254085e+00	7.2038918085278754e+00	4.4885421940559718e+02	5.8326803872366932e+00	8.4304503166760583e+00	3.3563130266108052e+00	8.6996319555702595e+00	5.2780189226968481e+00	6.3611783758411899e+00	4.9626964181639419e+00	3.3431642740893306e+00	6.0347156229856003e+00	4.3738448840810538e+00	7.3596919653909039e+00	1.1856331055893232e+00	2.5051128344202622e+00	2.3286252785635941e+00	7.0738433271104899e+00
5.6712523448100578e+00	2.7354473482767068e+00	8.4212145678781560e+00	3.3317461335962619e+00	1.3353462536885790e+00	8.1138255686458383e+00	5.5067055193496275e+00	7.8396469598531242e+00	4.6133160052883690e+00	4.7242789004855705e+00	2.9125362607412741e+00	2.5332462733814083e+00	2.3525549712612657e+00	7.1814908298157389e+00	5.6553740063212228e+00	4.9530230288870936e+00	4.6790223697676057e+00	1.0434012873811360e+00	8.8200567319715297e+00	7.2675466125446153e+00	5.7259641580682192e+00	3.3320185307011316e+00	5.1504050415565352e+00	3.4506726955973592e+00	5.1115101630726949e+00	6.9935222416398872e+00	3.0648338386921870e+00	4.0133464360895994e+00	7.2679408093762490e+00	3.0654664855705160e+00	5.0768350962868052e+00	7.9319311926645879e+00	2.6992952299119564e+00	5.3066014961044035e+00	8.7161524518187861e+00	3.5935969397556340e+00	8.1798082843143156e+00	7.3580417092005668e+00	7.7667579901302526e+00	4.9462822212371638e+00	5.5812968946882275e+00	1.8847784211883853e+00	7.1881670061381344e+00	2.7823656714271676e+00	2.8886597947750063e+00	1.5711169005789722e+00	8.6995669160239508e+00	3.6864493385580204e+00	4.0329255489698808e+00	6.6060922190384179e+00	7.4157836519880211e+00	7.5115015753832939e+00	1.1983247481298855e+00	5.9193662723270641e+00	6.5147175795122889e+00	3.5051384418949407e+00	6.9874557661703953e+00	8.2131173954555834e+00	2.5483034756362839e+00	5.3199605652973787e+00	6.6606402123063244e+00	1.5903732468439200e+00	1.9739221949073658e+00	3.3247255166907816e+00	7.1183334651177983e+00	8.8006727901637944e+00	4.6427871773524751e+00	2.9261037046581375e+00	4.6408133367992965e+00	8.1953548650160286e+00	2.7277548979404713e+00	7.7071388938123579e+00	6.2183308005936269e+00	2.9579770182077132e+00	1.6075097722953746e+00	1.4094219189491088e+00	2.9695994807512065e+00	3.0256162368035433e+00	8.7852693653579195e+00	8.7442380419591572e+00	7.7662472795474153e+00	8.7540181316076531e+00	1.0955027389018728e+00	5.6720534622001111e+00	6.1020971043893519e+00	5.0963010839244163e+02	2.3828290534536958e+00	2.2544869864867820e+00	4.3165312522955821e+00	5.3932678117289372e+00	2.3251350403157813e+00	6.0647475159639566e+00	7.7906193988341510e+00	3.7240622788706412e+00	3.9169822633605227e+00	5.4165157297156412e+00	8.2246751331636183e+00	8.9380665359994289e+00	7.5974071598166466e+00	5.8087508075080398e+00
3.4524889311164344e+00	6.2651885315427061e+00	7.0569059266388043e+00	3.3314066545064742e+00	4.3371843737330149e+00	2.1240888684919552e+00	4.7602215291664072e+00	8.7682980903759642e+00	5.2751868329509719e+00	3.4755762486495785e+00	4.9897732091098579e+00	2.8301728247449729e+00	1.3880567730248865e+00	1.5032341689363697e+00	3.3730052380282709e+00	4.3014386598666876e+00	4.0018812152021628e+00	5.7171891870718028e+00	3.4244278184323491e+00	6.6417354043676378e+00	7.1441411904909442e+00	1.9093959151036266e+00	1.1874979735870399e+00	2.5326647524419670e+00	5.7794701888303379e+00	2.8558421449037716e+00	8.9857185425823953e+00	4.7669995143844552e+00	8.4524918498696895e+00	8.4624676485512964e+00	3.0406123483905203e+00	3.5314737996164567e+00	4.9525382210842492e+00	7.3640279278963465e+00	8.2505072979636189e+00	2.6999274215549649e+00	8.5736875913975172e+00	3.6823724679280714e+00	4.2218180132357350e+00	5.9202598033400511e+00	6.4681247756681142e+00	6.4028352180133572e+00	8.2284221395461401e+00	2.6362685483510644e+00	6.1870529723233485e+00	8.2579474663567041e+00	5.0193639935159249e+00	1.4466662117494220e+00	7.8467323583062027e+00	4.9285426988485002e+00	3.6237126649728166e+00	6.9113758648311245e+00	2.8631240903169308e+00	7.1614945560641319e+00	3.1807736753878206e+00	5.7716123641319355e+00	1.3449481610272294e+00	4.6410431448549261e+00	3.3188631914110491e+00	5.0734860406693532e+00	7.1019884929705777e+00	3.9752547374748097e+00	7.8071444721193197e+00	7.3359383065174466e+00	4.8067722039547958e+00	7.4293513693818145e+00	8.6641055843627974e+00	2.4106158417798058e+00	3.0591993775474267e+00	1.4281432906852567e+00	5.8293801228807132e+00	5.8698888986694815e+00	2.1263659419157968e+00	7.5503812245395823e+00	1.2065051078396509e+00	1.3228553340948670e+00	7.9635224243653582e+00	5.3425483210651166e+00	5.4658098116840197e+00	4.2306195989619289e+00	7.4458309316586906e+00	5.9861033612270784e+00	1.6515481032449637e+00	8.9349643384640220e+00	1.9756687065173910e+00	1.4318996565803879e+00	4.9488630852606207e+02	6.7319471038753411e+00	1.5066320073011594e+00	5.5141794647289402e+00	1.3898558647119552e+00	8.5192265349554823e+00	5.6889894095728746e+00	1.6403387872230804e+00	7.2826093938266032e+00	5.8591917259229414e+00	7.2507689897584653e+00	6.3455293321686170e+00	4.3512109234597371e+00	7.7353570510935850e+00
8.9594940641523699e+00	6.1189282384681984e+00	2.5810708351088412e+00	1.8169468847872992e+00	8.2417388570171966e+00	3.7021246686556095e+00	2.8504411356279542e+00	5.2100435862669023e+00	6.1418337426819427e+00	5.6333770660834199e+00	6.6566473642987090e+00	7.5547763860299550e+00	5.8924712445160754e+00	1.1748387343642843e+00	5.5221622143666300e+00	6.1048056860176185e+00	7.7302360515921755e+00	4.0447924985506329e+00	6.8319364640775664e+00	7.8222694708921576e+00	5.8259164741052967e+00	8.8326535977737795e+00	4.5970139015162284e+00	6.9357384578758516e+00	8.5707405819316449e+00	8.3606424469212577e+00	1.4702960789988406e+00	4.2085546544537884e+00	4.3550966124454291e+00	3.2299326398985437e+00	1.8009145228138257e+00	4.1922717674380907e+00	1.4747206158778399e+00	1.5068611433197434e+00	6.2095607204923438e+00	2.8829229795897726e+00	6.6300027080357742e+00	1.5430376657201892e+00	6.9858459750265318e+00	1.4451819813389220e+00	2.2228735410927207e+00	1.9811036865401253e+00	5.0624942678280407e+00	5.7472478490273273e+00	4.6866276851157469e+00	5.3727984630616099e+00	3.7381668516280717e+00	3.2138466222190134e+00	3.1840260702234975e+00	3.8524988169910328e+00	5.7213381266659242e+00	6.4236044930224683e+00	8.7844428553780229e+00	6.5358071683357997e+00	6.1664269031522885e+00	8.7419804260756084e+00	6.8667185472883174e+00	7.8337817168588408e+00	8.0293499647319528e+00	2.0346595981050166e+00	8.2642856146939394e+00	1.5005950506470045e+00	8.4522622619515708e+00	1.6099678627252736e+00	2.3670777385686019e+00	6.3035983121598997e+00	6.8857646376783830e+00	4.7181239526163079e+00	2.4230893204405968e+00	7.3089951693024702e+00	2.3027482404642781e+00	6.3155792901069043e+00	2.2309146280989181e+00	5.2856958388887492e+00	1.1745628616809656e+00	6.8200500424222090e+00	4.6246227407176415e+00	3.2000665801863706e+00	2.9426420160860802e+00	8.4226314541567930e+00	8.7763681609882340e+00	1.1204222072902459e+00	2.3885001686489131e+00	7.6595691875024485e+00	2.1559162701852292e+00	3.2279831731205553e+00	8.0079647303085437e+00	4.9075896523073095e+02	3.8024361357921954e+00	4.3791384816487220e+00	1.2898580086441447e+00	5.3357693425384820e+00	7.3799994201542427e+00	2.9992249195770082e+00	4.8573935801615660e+00	6.4298933647618597e+00	1.0099029827393045e+00	4.5364570748568420e+00	4.2235582457988032e+00	8.0808605143037333e+00
4.7544818077846100e+00	2.3393813502895462e+00	1.2267099717489414e+00	6.6905400761142610e+00	5.8002983995267137e+00	8.5513207352489076e+00	6.8879794417135773e+00	8.1831164315366038e+00	1.0470199030558236e+00	5.9785343131761586e+00	5.8713259993648368e+00	6.3811505562309003e+00	7.5320576479996300e+00	4.9586314324459391e+00	6.1039495238980814e+00	3.9978192792516625e+00	4.3546602472134310e+00	3.6878160207998514e+00	7.5862215771281054e+00	2.0596673152032112e+00	8.9506867804425525e+00	3.4324245341264783e+00	7.7098686913564567e+00	2.5449155385748563e+00	4.3939754865433462e+00	3.6567552776498164e+00	6.1231221364773187e+00	3.7048520068693538e+00	4.3665564895598177e+00	6.5292573657100794e+00	4.5173796561387594e+00	5.0038321255093923e+00	5.5022783950675116e+00	7.6011659296407039e+00	6.1344421053774179e+00	7.3169519311271882e+00	8.1267487249831518e+00	4.3139232575704849e+00	1.9524673327166129e+00	7.0868688116362364e+00	1.4930846180160859e+00	2.6335772663455641e+00	2.2437432956646370e+00	7.3459063397777093e+00	7.3270557510670731e+00	3.1529447736592155e+00	4.1898960372892340e+00	3.8982453457339261e+00	8.6664647530796195e+00	3.2942888870900182e+00	6.5031261948058079e+00	5.4273098446161576e+00	3.9041859899740450e+00	5.0771887139981908e+00	3.7302125564575457e+00	6.0328249250539168e+00	3.6894677862773406e+00	4.4149451722724908e+00	2.9121396635281904e+00	3.4830675493801495e+00	1.9402041829198611e+00	8.4484814326646003e+00	4.0821335339608629e+00	1.4047786828456337e+00	1.4673124304025995e+00	3.2843732178551317e+00	5.5780199705919475e+00	8.2124066126076123e+00	3.2934473269127178e+00	5.6028865929506972e+00	4.9456398785990494e+00	1.7956027008256150e+00	1.0652288911014205e+00	3.0433359105706712e+00	7.6944752419758391e+00	2.2877966471021445e+00	8.9544067541471080e+00	4.0456995341269613e+00	1.1008589377369411e+00	3.9194232241338174e+00	2.2570490003748214e+00	5.0936771249565398e+00	1.2790687268761465e+00	3.4931160827701300e+00	1.9173682420003759e+00	5.8269802119037601e+00	2.4444770213197788e+00	3.4650707638580212e+00	4.6227546685120222e+02	7.4916552740974032e+00	3.0715620199524389e+00	5.6076431583049464e+00	2.6511488712758728e+00	2.4031207060948576e+00	1.2528458066186952e+00	6.9533058558085870e+00	3.1705035129561505e+00	7.1636964575369353e+00	6.5859774288570492e+00	2.0671751417456461e+00
